title,rating,date,pros,cons,company,ticker,property_type,scrape_date,glassdoor_url
Camden Loves Their Employees,5.0,"Feb 23, 2021",Lots of benefits for employees as well as a commission based on per lease.,Lots of icebreakers and meetings that take you away from work that are unnecessary,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
"Great Company, Great People",5.0,"Sep 20, 2021","Camden is a great company that takes care of its employees with awards, acknowledgment, and good pay",None that I can think of,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great place to work,4.0,"Jun 10, 2022",Employees aid each other when short staffed Benefits are good,Discount on rent is not good enough for employees living onsite The restructuring of the company,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great work environments.,4.0,"Mar 3, 2015","Has everything you want in a job; great benefits, decent pay, good people to work with and fun too.",It does take up a lot of your personal time.,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great Culture,5.0,"May 18, 2016","Surrounded by wonderful, talented people who really care about the company and the people in it.",No one leaves so hard to advance.,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Too much for too little,2.0,"May 14, 2018",Benefits are great. You can buy stocks,No work-life balance Culture is shoved in your face Commission is low Overworked and underpaid Upper management plays favorites,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Love working at Camden!,5.0,"Mar 5, 2019","Support from management Flexible schedule Many, many perks incl. discounted rent and vacation suites Ongoing training opportunities Core values","Not a ton of upward movement, but opportunities to move around.",Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
The Best Company ever!,5.0,"Jun 1, 2020","Benefits, Pay, Leadership, You are Not a Number,","Housing discount could be better, Bring back onsite Courtesy Officers.",Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Brain Washed,1.0,"Oct 11, 2022",they offer great tools for training,"work life balance is awful, everyone is encouraged to share their camden journey on social media. and believe me, the higher ups look at everything you post. it's like your professional life has to overlap your personal and i hate that. also you get promoted if you're ""in"" not if you work hard and do your job.",Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Leasing Consultant,4.0,"Jun 3, 2015","Bonuses, Positive Company Energy and room for promotion.",ultant,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Working for Camden,3.0,"Sep 17, 2015","The benefits are great 401K, stock purchase, medical, vacation suite apartments, etc.",Long hours and often difficult to take vacation time. Work life balance isn't always realistic for management.,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Contact Center Consultant,4.0,"Dec 3, 2015",Fun company to work for. Lots of events to show appreciation to employees,ultant,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Instantly apart of the family,5.0,"Mar 6, 2017","The company culture, values, environment, and FUN! Great benefits","Working weekends was the only downside but, work was always fun.",Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great Company,5.0,"May 5, 2017",I've always enjoyed working for Camden! Amazing place to work!,Its such a great company nobody ever leaves making it more difficult to get a promotion at times.,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great Company,5.0,"Jul 17, 2020","Wonderful people to work with, great benefits, and the company is always trying to improve and grow.",Does require you to work (haha).,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great company,5.0,"May 3, 2021",- Great culture - Supportive upper management,"-uniform dress code - some managers dont ever work on weekends, even when they are required to",Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
The Best REIT there is!,5.0,"Aug 24, 2021","Great Benefits, Great Leaders that Care!","Honestly, no cons at the moment. Camden care about the concerns of their employees and conducts surveys very often.",Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great People to Work with,5.0,"Oct 30, 2021",The people at Camden are all really enjoyable to work with,"Working weekends are highly likely, but you do get two days a week off.",Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Decent starting job,4.0,"Dec 28, 2021",Co workers were pretty good,residents could be needy at times. Company marketed luxury apartments but they were run of the mill,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Best I have ever been treated,5.0,"Jan 22, 2022","Bonuses a few times a year, corporate is very approachable and friendly, I am treated very well.","No cons, I love working for Camden.",Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Leasing Consultant,5.0,"Sep 21, 2016",Great company with a great culture,ultant,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Company Overall,3.0,"Jun 30, 2017","Fun, energetic, great culture and mission. The owners are extremely down to earth and hands on.","Diversity is an issue in advancement, pay is below market",Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Leasing Consultant,5.0,"Aug 8, 2018",Great camaraderie and employee benefits. Truly is one giant family away from home.,ultant,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Amazing and Fun Company,5.0,"Mar 5, 2019",Every employee/manager makes you feel special and they make you feel like they are grateful for your employment.,I have no complaints with this company!,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
"Great company, horrible AZ management",3.0,"Mar 30, 2021","Great hiring process, Great setup for learning",Be ready for upper management to get involved in your personal life.,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Amazing,5.0,"Nov 16, 2021","Amazing leaders who take the time to develop teams. Wonderful benefits, lots of resources to find answers. Overall a GREAT place to work.",More flexibility on working weekends/hours.,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Excellent place to work,5.0,"Jan 10, 2023","I saw and felt a tremendous amount of culture, teamwork and support","lots of hours, hard to get away from the job. Always on call.",Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Anyone can be promoted,3.0,"May 5, 2017",They offer paid training to get further licenses.,You don't always get the classes.,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great Company,4.0,"Oct 21, 2017",Great company! Met some amazing people,Work life balance can be a bit tricky,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Best company EVER!!!,5.0,"Jan 22, 2018",They REALLY care about their employees. GREAT Employee benefits!,Can't think of one. Maybe get more properties to participate in the renting employee corporate suites.,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great Culture,4.0,"Jan 15, 2019",Access to all levels of leadership Team culture,You work 3/4 weekends a month Frequent 8 day work weeks (super draining),Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
best company ever,5.0,"Feb 10, 2020",Camden is one the best companies to work for it is like a family and they have great benefits,could not find any just yet,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
LOVE my job with Camden!,5.0,"Jun 1, 2020","Coworkers, Management, Culture, Schedule, Opportunities for Promotion, Environment, Pay, Benefits, Events, EVERYTHING","Fast-Paced, Can be stressful, Customer Service (you deal with rude people)",Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great company to work for,5.0,"Feb 22, 2022",This company really cares about it's employees and customers!,Large company where compensation is not as competitive as I'd like it to be.,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Management does not walk the talk,2.0,"Aug 31, 2022",Unfortunately I can not state pros,Management does not listen to employees or residents. Everything is about the bottom line.,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Absolutely NOT~,1.0,"Jul 18, 2013",Can't think of anything at all.,Too many politics~ People in upper management are BLIND to events and need to re-evaluate why they are in a people industry . They treat them without any dignity or repspect and that goes for employees as well as residents,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great company to work for,5.0,"Feb 23, 2015",They treat each and every employee as they treat managers,I don't have any cons to mention,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Leasing Consultant Review,4.0,"Oct 14, 2016","Values it's employees, the ""higher ups"" remember you by name. The company listens to the employees. Fun place to work.",ultant Review,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great potential,4.0,"Dec 27, 2016",Good bonus in December and January,Management tends to get clique-y and elitist.,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Awesome Company!,4.0,"Mar 29, 2017","Open Door Policy, CEO very approachable.","Pay Scale, Lack of ability to make decisions without fear of backlash",Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great but challenging experience,3.0,"Nov 13, 2019",Full time hours Great training Company perks that actually are benefiting,Communication with problem resolution can be passive aggressive,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Not like any company I've worked for - in the BEST way!,5.0,"May 28, 2020","Culture, Compensation, Support/Resources, Involved Leadership, Work/Life Balance, Amazing Benefit Package",I can't think of any!,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Camden,5.0,"Jan 15, 2021",Great company to work for! Flexible with your schedule and also look out for their employees first!,None that I can think of at the moment,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great Company,5.0,"Nov 29, 2021","Great culture, supportive upper management, caring team members who want you to succeed, growth opportunity, continuous L&D opportunities",Can be stressful to balance work load,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Leasing conslutant with Camden property trust,2.0,"Jun 5, 2018",Great company culture. Training from the beginning and throughout.,New LA developments are losing Camden culture,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great Company,5.0,"May 8, 2019",The company is amazing. They support you and give you all of the tools to succeed in your position.,I can’t think of any.,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Amazing company with the best people!,5.0,"Jan 29, 2021","Leasing Commission, Sick and Vacation time, Paid Holidays, Education Funding, Wardrobe Budget, Great CEO",Long Eight Day Stretches Some Weeks,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
"Great people, archaic management",4.0,"Jul 7, 2021","Benefits, people, valued employees, and rent discount","Micro management, rare to see growth, poor pay as compared to peers",Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Greatest Company I've ever worked for!,5.0,"Jul 26, 2021","Small but still Corpoate - (Property size's), family oriented, understanding, great pay and benefits","None yet! Besides no Overtime, LOL!",Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Forcing the vaccine upon us!?!,1.0,"Aug 23, 2021",I used to enjoy working here,"I used to enjoy working for Camden until the sent a company wide email forcing all employees to become vaccinated by a certain date or be fired.. I thought this company was based in Texas, the land of Freedom!? Very disappointed by this poor choice!!!",Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great Company,5.0,"Dec 23, 2021",Great organization with a fun culture and great leadership. Perfect starter job for those coming out of college!,Not many cons for this role.,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great Company!,5.0,"May 10, 2022","Co-workers are like family, great culture, lots of support of from management and other team members",Not always a lot of room for advancement,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great place to work,5.0,"Jun 25, 2022",Company culture is great. Pay is good. Opportunities to move around are available. benefits are good.,none that I can think of,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Micro Managed,3.0,"Jun 13, 2014","Good beneifts. Base pay, plus comission",Micro managed. Not being able to help unhappy residents,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
i love them,4.0,"Feb 6, 2016",I love them they are a great company to work for,none they are great and I love working for this company,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Camden Property Trust is an awesome company!,5.0,"Jan 25, 2017",Camden Property Trust is an awesome company!,The only downside is leasing incentives.,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Best Company,5.0,"Dec 31, 2018","Positive work environment, team work, and diverse roles.",There is nothing wrong with the company.,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Really great company,5.0,"Jul 22, 2019",they care about their employees and always found ways to make working fun,"Open all day Sunday's, and you work every weekend",Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Maintenance technician,5.0,"May 4, 2020","Great company to work for everybody It’s always ready to help and Give you a helping hand,",There is nothing bad to say,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
It's not a lot of accountability,3.0,"Feb 7, 2022",Decent pay decent benefits occasional bonuses,No accountability no sense of direction forced vaccines management sucks,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Love my job with Camden!,5.0,"Oct 7, 2022","Closed Sundays, Great Benefits, Incentives, Vacation Suites, Apartment Discount, Fun Company Events",Limited opportunities for promotion with new nest structure,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Do better Camden,1.0,"Jan 26, 2023",None since structural change in company,They make you do so much compared to other property management companies but do not compensate you for the work,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Leasing Agent,3.0,"Mar 6, 2017","Good benefits, good commission. The company has good values.",Schedule. You have to be flexible to work most weekends and Sunday all day.,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Leasing Consultant,5.0,"Oct 30, 2018","Good management, opportunity for upward mobility, fun environment, education assistance",ultant,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great Job,5.0,"Nov 4, 2020","It was a resident assistant job, so my housing and meal plans were paid for.",I had to work for long hours,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Awesome!!!!,5.0,"Jan 24, 2021",Love the way that the company looks out for their employees.,I would like some properties in internationally because they’re just that great!,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Camden Contact Center Confessions,5.0,"Feb 25, 2021","AWESOME BENEFITS - Health, Dental, Vision, 401K, Employee Stock Purchase... etc. Annual Performance Incentives Great Co-Workers",Weekend and Holiday availability is required,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
The company that cares,5.0,"May 21, 2021",The company cares. From upper management to direct supervisors. I always feel supported.,There are no cons to working here.,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Fun Culture,4.0,"Aug 24, 2021",Fun atmosphere Good pay Friendly associates,High turnover in management Continuously short handed,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Growth Opportunities,5.0,"Jun 5, 2017",Operations Department offers many opportunities to grow.,Limited opportunities for growth in some departments.,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Leasing Consultant,4.0,"May 23, 2018",Money is great and overall company culture is amazing,ultant,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Camden Vantage Review,5.0,"Oct 26, 2018","Positive and motivated team, diverse workforce and residents",Have not ran into any so far!,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Camden's Amazing Culture!,5.0,"Aug 27, 2019","Work life balance 
Positive energy in the work place 
Health and other benefits",Growth in certain markets can seem limited.,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great Company,5.0,"Oct 19, 2020",The best work environment and you can tell they really care about their employees,I can not think of any cons,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
New Hire Review,5.0,"Feb 2, 2021","Friendly staff, Great team work, Motivating , The best teams ever!",NONE! This is a great Company,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Overall a great company,5.0,"Mar 24, 2021",Hard work is definitely appreciated Benefits are amazing,Pay doesn't match the workload,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Truly a company that cares for the employees,5.0,"Oct 13, 2021","Great Benefits
Culture Driven
The best people in the business","No Cons, a great place to work!",Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Review,3.0,"Apr 1, 2022","Incentive structure, opportunity to relocate/transfer, apartment discount","Pay is generally low compared to other companies, not employee focused, low work/life balance",Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great Company,4.0,"Jan 14, 2023","Amazing training, resources, and benefits! Very organized and good work life balance.","Very ""cliquey"" and the job itself can get pretty stressful.",Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Assistant maintenance supervisor,3.0,"Mar 6, 2018","Great culture 
Good work/life balance
Good benefits","Pay is a little on the low end
Not much room for advancement",Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great all around company,5.0,"Sep 1, 2018","Work environment, opportunity, well run",Could pay higher salary rate,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Leasing Consultant,5.0,"Oct 26, 2018",The team is awesome and everyone treats you like family. Values are very important,ultant,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Love Working For This Company,5.0,"Sep 14, 2020",Do any for there resident and employee,There are no cons for this company everything is great,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Fantastic,5.0,"Mar 5, 2021",Love Camden best company I have ever worked for,I feel like my manager at time held me back from promoting,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Wonderful opportunities and great training,5.0,"Mar 11, 2011",commissions are great and people are easy to work with,"weekends you WILL work, holidays hard to get off",Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Fordward leaders in industry,5.0,"Oct 12, 2018","Great training and culture. Good leadership, opportunity and company values",It's demanding but rewarding and fun,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great Company,5.0,"May 17, 2019","Great benefits, flexible on days, vacation suites, employee apartment discount and 401K contribution.",None that I can think of,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Teamwork makes the dream work,5.0,"Sep 14, 2019",Everyone is there to help you and make sure you succeed,Can't think of any cons,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
they treat you like family,5.0,"Feb 26, 2021",great company to work for,there is no down sides,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great company,5.0,"Jun 15, 2022","great people, good commissions splits, and great work culture!",Work almost every weekend so work-life balance can be tough,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great benefits,4.0,"Mar 9, 2015","Competitive commission, discount on rent",Hourly wage is low and not enough opportunity for advancement,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Community Manager,4.0,"Jan 5, 2016",Company is great and treats employees fairly.,"Work load, expectations, limitations on leadership and operations.",Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
anonymous review,4.0,"Mar 26, 2018","Great company , nice people to work with","good benefit, great pay, good culture",Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Tech,5.0,"Sep 14, 2018",The growth the company has for its associates.,I don’t think there any downsides.,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great company!,5.0,"Feb 20, 2019","Solid company, fun atmosphere, opportunity to move up, nice benefits!",None that come to mind,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Maintenance Supervisor at Camden Property Trust,5.0,"Mar 24, 2019",Good work environment with great training,It’s rare to be able to make overtime,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Love it,5.0,"Apr 7, 2020",It is a great work environment.,A con is not being able to work M-F for my position.,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Its ok,3.0,"Nov 7, 2020","Its good for a job, very low growth potential",very low growth potential unless you kiss up.,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Camden is the BEST!,5.0,"Sep 21, 2021",Amazing culture and great people to work with,I have nothing bad to say about Camden,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Caring Company,5.0,"Jul 7, 2022",-Positive workplace -Opportunity for growth -Appropriate coaching when needed -,tantly changing for the better,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Wonderful owners who care about their employees!,5.0,"Nov 19, 2022",I felt valued and appreciated.,Terrible assistant manager who was disrespectful and immature,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great!,5.0,"Dec 19, 2014",People are great. Benefits are great.,I sit a lot in my position.,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
The best company to work for!,5.0,"Feb 18, 2015",They really take care and love their employees.,Can not think of any,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great Company!,4.0,"Mar 23, 2017","Great people, great benefits, fun environment",Some cities can be hard to advance in,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Lease Consultant,5.0,"Nov 20, 2017","Great values
Greta benefits
Innovative
Great training to continue your learning",ultant,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Leasing Consultant,5.0,"Jan 15, 2018","Family environment, great pay, numerous company events, amazing benefits",ultant,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Leasing Consultant,4.0,"May 4, 2018","Culture, Team Dynamic, Great Benefits",ultant,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Good company,5.0,"Oct 17, 2018",Good pay vacations its a normal management company,No cons for now but im not to picky,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great place to work,5.0,"Mar 6, 2019",Great opportunity to grow in the company,Don’t really feel like there are many cons,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
CAmden living greet,5.0,"Apr 30, 2019",good opportunity to grow up,may be more maintenance technician needed,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
amazing company,5.0,"Jan 15, 2021","Nice co-workers, friendly residents, and great training.",No Cons that I have.,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
