title,rating,date,pros,cons,company,ticker,property_type,scrape_date,glassdoor_url
Fantastic company that truly VALUES their employees!,5.0,"Jul 28, 2020","Great company culture, fantastic team members, the company and corporate know their associates and actually take the time to show they care.",Room for advancement is limited in my area.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great place to work,4.0,"Mar 16, 2021",MAA provided excellent training and room for advancement. I loved working for this company.,Because it is publicly traded company goals were constantly changing so you had to shift gears often to get bonuses.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great company with excellent benefits.,5.0,"Feb 22, 2022",Excellent company culture Good compensation and benefits Strong training and support programs Focused on team work,Being a publicly traded company means year over year performance expectations can be challenging.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
The properties were beautiful even in other states.,4.0,"Feb 10, 2016",The pay was good with a decent bonus structure. There was training available and technology was accessible.,"Being publicly traded, there was always a push for significantly higher rents.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
"Great Place to work, great environment, great people",5.0,"Mar 28, 2019","Family type of atmosphere, really tight nit group, team oriented.","property management company, real estate and in the business you never know if or when they will sell.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
A fine company w/ ethical leadership,4.0,"May 3, 2019","Stability, company growth, opportunities for mobility, great technology, nice benefits",Salary is on the low end of the spectrum for the industry.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
I love working here,5.0,"Apr 7, 2021",Love to work with people that actually appreciated your work,"They need to get rip of the interview process they used to promote people, I think the process is a little unfair.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great people,4.0,"Dec 21, 2021",I had one of the best regionals that was super helpful and really made me confident in my role,Property management is just not a good industry. Weekends and on call are the biggest cons,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great opportunities for career development,4.0,"Feb 24, 2022","Internal hiring is a priority, plenty of opportunities for advancement, competitive wages and commission structure, corporate support and mediation.",High volume sales can lead to burnout and dismissal of ground level issues.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great Company To Work For,5.0,"Dec 6, 2022",Employee culture is pretty uplifting; seems like the employees want to see each other win professionally.,"Typical office culture, don’t offer a hybrid or remote environment",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Unprofessional,1.0,"Nov 19, 2017","Pay was decent, uniforms provided, no breed restrictions","Property managers do what they want. They go out for “lunch” but are out getting their nails done, two hour lunches with vendors and other staff members.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Not what you expect,2.0,"Mar 21, 2019",Discount count on apartment and incentive,"Lack of training, being spoken down to, no overtime, no health insurance for 3 months",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
"Great Company, Low Pay",4.0,"Aug 17, 2022",Very structured. Multitude of training opportunities and decent pay. Fantastic work environment and atmosphere.,"Although decent pay, low in comparison to other large companies.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Leasing Consultant,5.0,"Mar 23, 2017",Fast-paced environment working with an excellent team! We are paid a full 8 hours on weekend days for shorter shifts!,ultant,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Good steady company built for endurance not speed,3.0,"Feb 25, 2020","Solid company, lots of growth over the last few years, stable executive management team","Culture varies across departments, lack of management innovation or creativity at the department level",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great Company but no growth potential,2.0,"Feb 11, 2021",Very stable company but does not pay according to industry standards,N o Growth lacks diversity in management positions,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
A company that truly cares about its employees,4.0,"Jul 26, 2012",friendly and relaxed atmosphere cares for its employees has its own foundation to help families in need,as of now I don't have any,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Leasing Consultant,5.0,"Mar 27, 2018","Flexible Schedule, Bonus Incentives, Commission and Hourly Pay, Goal-Oriented Environment, Hands-on training, discount for living on-site",ultant,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great Place to Work,5.0,"Sep 29, 2018","Friendly staff, great learning opportunities, great benefits","The difficult thing about working at a Property is not MAA as a company, but the residents who can sometimes be difficult",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great Company,4.0,"Apr 21, 2016",Great company to work for. Senior management is always there when you need them and pay was great. They always worked with my schedule.,Nothing bad to say about the company.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Pretty good company,4.0,"Jun 4, 2017",You have freedom to make your own decisions about things as manager and are supported.,Not many to note. I wish maintenance could get paid more.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Leasing Consultant,5.0,"Nov 5, 2018","The culture was great, the managers were friendly",ultant,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Average place,3.0,"Jan 27, 2023",Commission can be good-$100 per lease but the hourly is lower then other companies in the industries,Schedule is the worst. I worked most weekends. My worklife balance was not the best.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
,3.0,"Jan 12, 2017",great envrionment amazing co-workers good benefits great opportunities,management says one thing and expects another corporate offices are communicating with upper management appropriate expectations. micromanges employees,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Tech,5.0,"Aug 31, 2018",Great Hours 8-5 or 8:30-5:30 Monday-Friday off weekends. Discounts to apartments.,Not really any cons because it's just great place to learn and grow and get a lot of experience.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
,4.0,"Jan 6, 2020",Very good company to work for.,"The service they use for on-call is terrible. There is a delay when talking to residents, so you end up talking over each other.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
"Great company to grow, a big company with a small company feeling",5.0,"Sep 17, 2020",Lots of opportunity if you're willing to put in the effort.,"Management can be disorganized at times, mixed messaging.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Best for singles,4.0,"Oct 5, 2020",Easy work and fun people to work with.,6 pm is late for a family person to get off and be heading home but that is just leasing hours!,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Mostly good with one bad experience,4.0,"Nov 4, 2021","Good pay, benefits and time off. Opportunities to move around since there are a lot of properties",Some management issues and lack of appreciation from above.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
"Good Money, but you are constantly micromanaged.",3.0,"Mar 15, 2014",Pay is good. Commission is great.,You are constantly micromanaged. No matter how busy you are in the office corporate is always watching and micromanaging.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Senior Service Manager,3.0,"Sep 29, 2015","Great company with benefits, rate of pay and longevity",upper management needs more control over manager on site,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Make Ready or Assistant.,5.0,"Nov 16, 2015","I was working in a property, for MAA and i like it...",I like the rules and the partners are nice people to work with them.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great Company,5.0,"Jul 11, 2016","decent pay, great company, opportunity to grow","health benefits, flexibility in hours, at the mercy of property manager",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great people to work with,5.0,"Sep 27, 2016","Benefits
Great management
On going training
Bonus structure","Work load
Short staffed
Tight budget to fix property issues
Too many bosses",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Maintenance performance annual review current date,4.0,"Feb 1, 2019","Decent pay,bonuses, most managers are supportive. Good benifits.","On-call, drive personal vehicle, no on call pay unless you go in, then it's actual.time you worked.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Refreshing experience in conventional housing.,4.0,"Aug 3, 2019",Incentive hours for weekends. Insurance Training Office culture,Age of properties Too much focus on benchmarks,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Work,4.0,"May 5, 2021",- Decent Pay (including commission) -Great co-workers,- Working on the weekends -Scheduling is not consistent month to month -Hourly pay can start out low (depending) -Work life balance is not the best,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
APM Role,4.0,"Apr 24, 2022",Medical benefits & flexibility with scheduled- based by property manager.,Corporate office it not supportive. Strict projected budgets with little reward. No real opportunity for growth within corporate departments.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
,3.0,"Oct 10, 2022",Standard Housing Discount and Benefits. Different properties near eachother so you have options. Management is great,A lot of non-traditional policies at the company. Pay is lower than most PM companies.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Entry Level Leasing at MAA,3.0,"Jan 20, 2023",Great management and training opportunities with MAA.,Pay scale is incredibly low. Tried to be progressive but was not very unique to being creative with their ideas.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Assistant Community Manager,5.0,"May 14, 2015",The company has a strong work ethic and values their employees. Great benefits and perks,commission structure could be better,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Don’t do it,1.0,"Aug 31, 2018",Somewhat decent pay Get paid full 8 hours on Saturday and Sunday,"Way too corporate, no one cares about you, your just a number. Honestly everything about the company and their culture and values is awful.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Fantastic Company,5.0,"Sep 10, 2018","Good bonus structure, long term employment incentive, opportunity for growth, positive work environment.",Not many cons with this company,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Leasing consultant,2.0,"Aug 5, 2019",Good potential to move up if you play the game.,"Unprofessional, management has their cliques if they dont like you they will make sure you know it.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
I left when MAA bought Post Properties,3.0,"Oct 28, 2020",It wasn't horrible. It just wasn't good.,"Coming from Post Properties, we lost a lot of bonuses and incentives.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
,1.0,"Nov 8, 2021",I lived at the property and could walk to work,Lowest hourly wages and about half the commission as other apartment companies. You will work holidays and every weekend Regional managers and area presidents have complete control and you are a servant at the property level (even property managers have NO authority),MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
"Good company, underpaid",5.0,"Nov 6, 2021","Work life balance, supportive property manager and team, good culture, not overwhelming, easy to promote","less than industry average pay,",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Structured and organized property management!,5.0,"Sep 4, 2022",MAA provides an abundance of in depth training at the beginning of employment and throughout your time there.,Commission pay could be better.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great Company,5.0,"Sep 13, 2022",Great company to work for. They really care about their employees and also like to promote within the company.,No cons at all in my experience.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Incredible Company,5.0,"Sep 15, 2022","They ensure thorough training of all employees, and care about the team they put together.","Properties are spread out, harder to form relationships with other employees.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Apartment Manager,4.0,"Jun 12, 2018",Wonderful people to work with- well some of them.,too much reporting- traveling- you are not able to get back to the basics. Customer service.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Property level personel are great,3.0,"Sep 28, 2019","Good heathcare, and other benefits","Middle management does not care for employees, would run you over if it furthered their career.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
"Great company, amazing benefits and lovely team environment",5.0,"Apr 20, 2020",- Company cares about it's employees - Fantastic health insurance benefits - Adequate PTO/sick time,- None that come to mind,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Nice company,5.0,"Dec 21, 2020","Good leadership, impressive company growth and career opportunities",Expectation to respond to text/emails after hours and weekends,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Do not recommend,2.0,"Apr 20, 2021",Relaxed work environment in the office.,"Work more than 7 days in a row, no benefits for 90 days then poor benefits. Always short staffed.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Large Opportunity for Growth,4.0,"Oct 12, 2021","Generous benefits, numerous positions, and internal promotions.",Lower salary range and mediocre training,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Some good some bad,3.0,"Nov 9, 2021","Pay is decent, advancement opportunities","Favoritism, some management unhelpful, they don’t want to spend the money to actually fix things, high turnover",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Lots of room to grow,5.0,"Mar 1, 2022","Great team, Lots of support, Room to grow and work your way up within the company, Great benefits",High turnover but great training for newcomers,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Really good,5.0,"Jul 22, 2022",Great team and company plus amazing company culture,There was not as much advancement opporutnities. Its a great company so not everyone wants to leave,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
MAA is more about profits for shareholders than employee appreciation.,3.0,"Sep 4, 2020",Decent pay and team to work with,Management is not as organized as you would expect,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Amazing company,5.0,"Jan 13, 2021","Great company, cares about employees and will train you very well","No cons, this is a great company to work for and grow with.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Good Company,3.0,"Feb 9, 2022","Inclusive, Monthly bonuses, Commission opportunities, Widespread company, Living discount","Low starting pay, Older properties, Classifies as luxury but isn't, Outdated filing, Open 7 days a week",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Not a bad place to work and find a career path,3.0,"Feb 25, 2015","Good benefits, large company thus great potential for growth",None I can point to so far,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Decent company,4.0,"Apr 19, 2017",They are very supportive of their employees. Fair and open.,"Upper management is available when needed, however some micro manage.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Leasing Consultant,3.0,"Jul 25, 2018",Apartment Discount/ Benefits Decent pay Career opportunities,ultant,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
"Nice, but diversity is needed",5.0,"Jan 22, 2021",Everyone is super nice & the pay is perf,The diversity is something that the company should work on .,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Work experience,2.0,"Dec 12, 2021",The living Benefits. Being an employee you get 30% off rent,Toxic work environment never any days off do not plan to have a social life,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
LOVE MAA!,5.0,"Jan 17, 2022","Benefits, Team Environment, Employee Reignition","Salary increase year over year, Small company not many chances to get promoted and grow within the company.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great,5.0,"Jun 9, 2022","Non at the time, company is great to work for depending on the location.","Non at the time, company should be closed on Sunday.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Challenging at this point in time,4.0,"Aug 24, 2022",Company is responding to industry pressures.,Has not been able to alleviate the manpower issues causing a stressful work environment.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
MaintenanceTech,5.0,"Feb 5, 2018","very people orientated company , good to employees",Do a lot of carpet maintenance,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
GREAT!,5.0,"Jan 16, 2020",Upper management cares about their employees and everyone is always willing to help each other.,Commission could be more but still not bad,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great Company,4.0,"Oct 31, 2021","Kind coworkers who care, regional department is very active, lots of oppertunities for advancement and commission",need to be available on some weekends,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great work experience,4.0,"Jun 14, 2012","Training, work environment, benefits, 20% off an apt","Pay was low, worked at a C class property, worked Saturdays and Sundays",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Senior Vice President,5.0,"Sep 20, 2016",Great company with good benefits,Everything is good at MAA,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great company!,5.0,"Sep 22, 2016",Great company. Always room to grow in your career.,Being bought out. Unsure of how it will affect me.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great Company,5.0,"Aug 16, 2017",Company is very organized and offers excellent training. Opportunities for growth are excellent!,Have to work on Sundays and most holidays,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Wonderful Company,5.0,"Jul 27, 2018","Pay, competitive bonus structure, decent health,vision, and dental insurance. PTO and sick time, promote from within",None at all none none,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
"Work weekends, holidays and dont move up",2.0,"Oct 24, 2018",Professional company and good values,"Very difficult to move up, play favorites, pay isn't awesome",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
They take good care of their employees!,5.0,"Mar 25, 2019","Good pay, helpful team members, supportive workplace.",Travel that isn’t optional,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great Place to Work,4.0,"Nov 9, 2020",They offered adequate technology and training to be able to do your job right.,Lack of support by regional management.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Alright,3.0,"Nov 30, 2020","good life work balance, okay pay","the CEO could care less about the leasing consultants, you literally are treated like a child.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great company pay not great,4.0,"Feb 1, 2021",Benefits and stock and Corp office Great!,Pay in not the Greatest,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Good company,5.0,"Nov 1, 2021","Great pay & benefits
Promotions available","A lot of work for one person offices 
Residents can be a lot to deal with",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Wasn’t horrible,4.0,"Mar 18, 2022","Good hours, everything on your own, trained well","Nothing too bad, not good enough pay",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
,3.0,"Jun 17, 2022",This company has great benefits,The commission is not always guaranteed and leads may be split between other employees unfairly with no proper oversight.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
,5.0,"Aug 11, 2022","Value employees, training and leadership is great","Still a corporate job, not a lot of say so in the day to day",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Leasing Agent,4.0,"Aug 24, 2022",Good benefits Decent pay Good management Diverse,Working weekends Typical 9-6 Dealing with so many personalities,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Not a bad place to start,4.0,"Jan 6, 2023",Room for growth within the company,"Turnover of office employees is high, work life balance hard to maintain",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Move around alot,2.0,"Mar 21, 2015",Good people to work with in office,Upper management is very micro managing,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Supervisors,2.0,"Nov 25, 2020",Medical benefits and paid time off,Supervisors like to Micromanage and treat employees like the are children and not adults,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Good Benefits and Culture,5.0,"Apr 1, 2021",Executive leadership are very good listeners and very hands off,Regional leadership can be hit or miss,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
It's okay,3.0,"Oct 2, 2021","Decent commission, systems are relatively easy to use","Work every weekend, corporate doesn't care about you or your life",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Just okay,3.0,"Nov 11, 2021",Benefits and salary are just ok,very strict leadership from VP level,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Amazing Company,5.0,"Feb 10, 2022",Absolutely love MAA. They have tons of internal growth throughout the US.,San Antonio is one of their smaller markets.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
It's okay?,3.0,"Mar 8, 2022",If you're looking for something that has competitive pay and hours this is a good company.,More development into your current associates.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Always short staffed,3.0,"Aug 8, 2022",Pretty good bonuses at least,Service managers need training on how to actual manage not jus sit inside a/c and point,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great,4.0,"Jan 9, 2018",Days off early before holidays and nice environment,There are no cons in my opinion,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great company,4.0,"Jan 15, 2018",structured uniform management Great properties Huge company Great benenfits,Have to go too high up the chain to get approvals. rents increased way too much,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Property Manager,5.0,"Aug 14, 2018",Believes in their employees,Not everyone welcomes structure and they may view structure as a negative.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Maintenance Technician,4.0,"Feb 14, 2020",Get to work on many different things on any given day.,Not an 9-5 job. Late nights. On call weeks.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great company,5.0,"Aug 28, 2020","Employees, culture. Great culture overall","Average pay, high expectations, could pay more for the work we do",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Reviews,5.0,"May 10, 2021",Great company to work for. Will work for this company any day.,None at all that I can see,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great work life balance,5.0,"May 20, 2021",Committed to doing the right thing but not everything,Can be seen a rule heavy,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great Company,4.0,"Dec 16, 2022","Growth, great leadership, flexibility on where you live as there are tons of properties",Different company cultures across each region,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Senior Leasing Consultant,3.0,"Sep 20, 2017",Great properties with professional staff.,ultant,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Leasing Consultant,1.0,"Nov 8, 2017",Uniformity,ultant,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Employee culture is horrible,1.0,"Oct 14, 2019",Pay is okay but commission could be better.,"Discriminate based on race (all african american was removed from downtown area) Staff forever changing.. cant keep a property manager, assistant, leasing consultants, or maintenance team, not enough training support for office staff or maintenance team",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Awesome,5.0,"Oct 29, 2019","Training, company values, benefits, culture. Diversity",Long work weeks. Working more than five days before getting a day off.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Good company but hard to move up,4.0,"Jul 14, 2020","Good company, good teamwork, good work life balance","Low pay, hard to move up",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great company!,4.0,"Jan 13, 2021","Great opportunities, people, environment and staff is friendly.",Pay could be better for the amount of leasing you do!,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Company review,2.0,"Jul 19, 2022",Good amount of PTO that increase yearly,Lack of professionalism in management which creates toxic work environment.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great company,5.0,"Jul 22, 2022","Overall, company keeps it simple so teams can focus on operations",Opportunity to be a little more progressive.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
DON'T DO IT,2.0,"Nov 3, 2022",Healthcare benefits PTO rolls over Personal Vacation Day,"MAA is NOT for their employees 20% apartment discount Low, non-competitive wages",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Love it,4.0,"Feb 15, 2023",Sense of empowerment to make decisions Support,More remote/wfh opportunities especially if your job is all from a computer,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great Company to Work for,4.0,"Sep 8, 2014",Stability of the company and a great culture.,Volume of work since merger,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Loved it,5.0,"Dec 4, 2015",Culture! Loved my time with MAA I'll miss it,None to really say! Loved everything about Maa,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
,2.0,"Jul 6, 2017",Largest REIT in the United States,"commission pay isn't ideal, not very customer service oriented, poor hours",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Leasing Consultant,5.0,"Dec 27, 2018",This place has been great to work for,ultant,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
