title,rating,date,pros,cons,company,ticker,property_type,scrape_date,glassdoor_url
I've had better.,2.0,"Oct 17, 2014","Looks good on a resume considering they are financially backed by Blackstone, easy balance between work and family, Fun in the beginning.","Definition of micro management, Very little advancement opportunity, Underpaid and bonuses were a joke, Too many upper management with a lack of relevant experience",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Company Review,3.0,"May 27, 2015","good benefits, nice co-workers, convenient office location,","unpaid overtime requirements, biased management, constantly changing policies, poor resident retention, high employee turnover.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Unsuccessful,2.0,"Apr 14, 2021",Decent pay. Decent benefits. Co-workers are helpful and good to work with.,"Horrible communication, processes are not the most efficient. They only care about their investors. They do not listen to general staff concerns. The local office managers do not know what they are doing.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great Company,5.0,"Aug 25, 2021",Company experienced some massive growth and opportunities. Fun work environment,"With a msassive growth came lots of change, and if you don't adapt to change it is probably not a good fit",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Property Mismanagement,1.0,"Nov 11, 2016",some of my colleagues in Jacksonville are really great to work with,"very inexperienced, ineffective leadership abilities in the POD's. They say they have years of experience but they are clueless on home to manage their own workload, their subordinates training and supervision, and most importantly their residents.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Assistant Portfolio Manager,5.0,"Oct 16, 2018",Great company. It’s almost like having a second family. The local office is so understanding. Fun office environment. Great benefits! Company cares so much about its residents.,"People don’t really leave so you not much room for growth. Which if you think about it, is a good and bad thing.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Top Real Estate Company in Dallas,4.0,"Mar 17, 2021",Collaborative and flat work environment. I worked in the Dallas office and you could feel comfortable interactive with the receptionist to the CEO. Solid leadership. Smart and fun teammates.,Expect long hours and high expectations,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great Learning Experience,5.0,"Jul 16, 2021",The teammates are like family! I appreciate they let us work from home during the pandemic to keep us safe. Cross functional learning opportunities to better your skill set. Great culture committee to keep employees engaged with core values.,"Constant change, fast paced enviroment.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Amazing Start-Up,5.0,"Jul 28, 2015",Great Concept! Great People! Great Organization!,truction manager,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Invitation Homes is a great place to work,5.0,"Sep 2, 2015","Pay, benefits, 401k match, smart people, opportunities, challenges","Location (but this might be a pro), work/life balance, keeping multiple offices on the same page",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Talent Drain,3.0,"Feb 4, 2016",Ok if you're a guy...,I've been hearing some pretty ugly things about how women in the Las Vegas/Henderson office are being treated.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Tax Clerk,4.0,"Aug 29, 2016",A great place to work. Everyone is very nice and you can cross train.,long hours during deadline time.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Not a Team Player,3.0,"Feb 13, 2021",Benefits were slightly above industry standards.,No availability for long term employees to change positions if thy are subject to Layoff due to cut backs or position eliminations.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great People,4.0,"Jan 10, 2022",Invitation Homes has a great leadership team that cares about employees. They really want everyone to love their job and put in effort to make that happen. They care about you as a person and want you to succeed.,"Can be unstructured at times, but that comes with the new industry.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Awesome place to work,5.0,"Jun 10, 2022",The culture is amazing. The team leadership is helpful and very supportive. The work life balance is incredible. I love working for IH. It's been 5 years and I'm still here.,The work load is very heavy.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great teams! Fast-paced and fulfilling!,5.0,"Dec 3, 2013","Have learned a great deal, improving my own professional skill set. Pays well, very good benefits.",Some work needs to be completed outside of regular working hours.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Atmosphere change,2.0,"Oct 31, 2014",Learned some new skills and met some great people.,"Used to be a fun place to work with great interdepartmental relationships but the atmosphere has changed. Now there is animosity between departments and positions, due in part by the falsehoods presented by management.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Strong Stable Company,5.0,"Jun 24, 2021","Industry is strong and stable, Company is growing and always looking to improve. Employees are treated with respect and executives listen to feedback. Workload is appropriate and burn out is low.","None, good place to work, been happy for the past few years.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great company and great culture,5.0,"Jun 28, 2021","I’m a newer employee, but quickly discovered that the people are the best part of working here. It really is a family feel and everyone cares and looks out for their coworkers.","In order to be more competitive, I think the vacation policy should be updated",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great place to work at!,5.0,"Feb 22, 2022","Flexibility to work from home or in the office, leadership listens to what the associates have to say and makes improvements, paid time off, competitive pay, paid parental leave, investment in your career & personal growth.","None so far, I love my job and workplace",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Assistant Portfolio Manager,3.0,"Oct 15, 2016",Good team vibe. Most folks get along well.,The number of homes each Asst Portfolio Manager has to manage is too high for just 1 person (600+).There are no formal guidelines so each POD does things differently. Rules are always changing.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great office team atmosphere,5.0,"Nov 29, 2020","Great people to work with. Competitive wages, solid benefit package. Get to work from home. The company cares about it's employees and providing a great product.","No complaints, except you have to speak with rude people sometimes.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great place to work!,5.0,"Aug 17, 2015",Relaxed work environment and has a great culture,Heavy traffic during a long commute,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great Innovative & Growing Company!,5.0,"Nov 11, 2018",I've been with Invitation Homes for over two and a half years. Leadership is always encouraging employees to share their ideas and everyone has the ability to create an impact. It's a great place to work!,None that comes to mind.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Positive Learning Experience,5.0,"Jul 12, 2021",-Opportunity to learn across departments. -Good communication between Employees and Corporate Office. -Family oriented with great benefits.,"The nature of the business is faced paced--some tasks may challenge your abilities, but the tools are given to you to be successful.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Big constant shake ups,3.0,"Aug 8, 2022","You're remote so you don't deal with the public directly a lot. Location was pretty good, conveniently located for commuting Friendly Staff",Staff cycled a lot. Company goes through regular restructuring and shake ups They centralized a lot of positions to call centers elsewhere in the US,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Lots of Opportunities,5.0,"Nov 7, 2018","Great Company with lots of opportunities for growth and development. The Company has a very entrepreneurial spirit, which provides a challenging and innovative work environment. It is an exciting time to be a part of Invitation Homes!",None as of right now.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great Company!,5.0,"Sep 6, 2013","Friendly co-workers, fast paced, younger company so great to be able to give input.",I really don't have any cons...not everyone would be fit for this company due to it's fast pace.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
"Start up in area 3 years prior, company system changed numerous of times. Very little stability for the employee.",2.0,"Aug 13, 2016","Started good during acquisition, very little management after that","No stability, not sure of model",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
,1.0,"Jun 24, 2018",Ins benefits would be only reason .,"Ridiculous upper management communication. Human Resource a joke, no confidentiality . Training basically nonexistent. Prepare for no family life, work on PTO. Also, lying skills are a must as the customer (resident) is always wrong and even with sky high rents, cannot fix things correctly unless they call corporate.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Negative Review,2.0,"Oct 28, 2020","Good schedule flexibility, good Culture, good health benefits","PTO Amount, constant revolving management door, letting good people go, brining bad people in.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
,1.0,"Sep 23, 2015",Great acquisition team and leasing team!,"Management have no clue how to run a successful, drama fee, productive environment! Besides the acquisition team, it;s every man for himself. Forget about giving 2 weeks notice, they let you go once you give notice! I could write a novel about the Bellevue Invitation Homes but honestly it's not worth my time!",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Solid company,4.0,"Dec 13, 2020",Pay and future profitability as an industry,Partiality based on certain larger markets for promotions,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Good company,4.0,"May 1, 2021",Not a whole lot of face to face interaction. Most communication is through email or text.,The company is growing quickly and has had growing pains . Be adaptable and ready for your job requirements to change.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
On-site Management Needs Training,2.0,"Feb 23, 2016","Wonderful co-workers, decent pay and benefits",Terrible management & training; poor work environment. Too many changes to corporate personnel to keep track of.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Not the worst place,4.0,"Aug 12, 2021","Team is very helpful, tickets were distributed equally and based on experience",Management is not very competent. Most issues were handled by team and management was not willing to step up for team when needed,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Poor Leadership,1.0,"Feb 13, 2020",I have none to add,truction superintendent,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great Company,5.0,"Feb 4, 2021","This is a very progressive, inclusive and diverse company that cares about the their employees. They use feed back to impact the business needs of their employees.","COVID has impacted in person communication, so majority of interaction is virtual.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Overall good place to work,4.0,"Jul 16, 2021","Staff is great to work with. Leader in the single family home category. Company is making good efforts on being inclusive Innovative company always, looking for new revenue streams",Workload can sometimes be a bit much but that happens everywhere.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great Team Great Culture,5.0,"May 16, 2022",Great tax team. Leaders respect every team member and appreciate their work.,Could not see a clear path of promotion. It is a bit difficult to set up personal goals that are different from year to year.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
HR Generalist,5.0,"Jun 4, 2015",Collaborative company. Treat their employees with value. Fantastic company to work for.,Nothing that I can think of.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Customer Service Representative,1.0,"Feb 27, 2020",I don’t have one Pros! Run! I’d rather work at Walmart!!,"The most dysfunctional company I’ve ever worked for! Directors come in at 9:30 every morning. The office is out of control, no one works. Management plays office favorites!",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Excellent Company!,5.0,"Jun 21, 2021","Excellent team, motivational environment, excellent training platform, outstanding benefits. No negativity!! Believes in excellent customer service and cares for their employees.",None so far. It has been great!,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great team & leadership,5.0,"Jul 14, 2021","-Welcoming work environment -Leadership & local team members are open to suggestions, ideas, and finding resolutions. -Great incentives for those meeting goals -Flexible work schedule",-Stressful at times when working with deadlines but for the most part manageable,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Management Unprofessional and self serving,2.0,"May 30, 2019",Salary and insurance were reasonable,Self Serving and fast changing management. Company downsized most managers. Remaining ones appeared to manage by emotions; not good working policies. Constant turmoil.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Only out for themselves,2.0,"Oct 28, 2019","Benefits, 401k, Great non managerial co worker's","Lack of communication from management, overload daily responsibilities, expectations vs reality, standards change weekly if not daily, 10-12hr days, Lack of proper training When policies change.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Exit Interview,5.0,"Jun 9, 2020",1. Self management in daily routine 2. Company Culture ( Lease Admin is a young and fun group of coworkers) 3. 401 K match and benefits.,"1, Have to work on weekends. 2. Department located in field office.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great company to work for,5.0,"Jun 29, 2021",Upper management is always there to assist. Benefits are awesome. Local office is always willing to pitch in if you need help,None. Awesome company to work for,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Amazing opportunity,5.0,"Jul 7, 2021",-Inclusive environment -Great people and collaborative environment -Cross functional learning opportunities -Great benefits,Fast paced environment driven by pace of market dynamics and innovation in the company which allows strong players to thrive and leverage their aptitude and skills.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Invitation Homes is a nice place to work,5.0,"Nov 22, 2013","Nice people, clean/safe work environment, benefits, new industry","Location (commute and downtown), dressing up",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Regional Maintenance Manager,4.0,"Jun 13, 2018",Competitive pay and benefits. Good opportunities for advancement.,Lack of leadership at the local level. Poor Communication particularly in the months since the merger with Starwood/Waypoint,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great people but a bit rigid,4.0,"Aug 2, 2021",I like the people I worked with and the level of autonomy I had.,Bureaucracy and red-tape. Very little thinking outside the box,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
,5.0,"Jul 27, 2021",Work load is manageable. Most work orders a simple and most difficult work orders go to vendor,Micro managed. But as long as your work is complete and do your job description there won't be issue,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Management Team is clueless!,1.0,"Jun 9, 2015","I can't think of any, but had to type something.","Start-up company, no knowledge of the property management business. Nepotism at it's finest! Everyone is related or a family friend. Human Resources is useless. Surprised there haven't been in class action law suits against the unethical business practices.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Thriving Company!,4.0,"Nov 19, 2018","Young company that is continually growing and expanding. The people are great, work/personal life balance is good, and the environment is always fun.",Communication and keeping people informed on changes within the company is lacking.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
"Run Away As Fast As you Can, No Matter How Much Money",1.0,"Nov 27, 2018",Lots of bad tasting free food,House of Cards level of politics. Incompetence everywhere,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Accounts Payable hard work,4.0,"Jan 18, 2021",Great Benefits good people fun,Manager never knew our job No communications Too much work for one person,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
New hire,4.0,"Jun 13, 2021",The pay is good and the co-workers are all very friendly and helpful.,"I dont see any issues with the company specifically, only that is a large corporation, and so is ran as such.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
AMAZING Place to work!!,5.0,"Jul 8, 2021",Best leadership team ever. I've been part of Invitation Homes family for over 8 years and love it here.,None at this time. Invitation Homes is a great place to work!,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
"Great pay, good team environment.",5.0,"Jul 13, 2021",This company truly cares about the employee experience and has a huge focus on inclusivity and diversity. Good life-work balance.,You work hard and some long days but very rewarding,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great Place to Work,5.0,"Nov 7, 2018",Ample opportunities to interact with upper management and provide feedback. The company is growing and there is a lot of positive change happening.,I don't have one at the moment,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great place to work,5.0,"Jun 24, 2021","A young and growing company, forward-looking, improving benefits and career options",Lack of corporate office space due to growth - offset by flexible work program allowing for full-time remote work,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
This company has always been there for me,5.0,"Oct 19, 2021","Flexible, understanding, profitable, growth potential, and excellent corporate team.",Stressful conversations with residents regarding rent and maintenance.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
So so,2.0,"Mar 1, 2016",Good pay and coworkers are nice too,Upper management says they will do one thing and what the do at the end is another,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Turned into a corporate sweat shop.,1.0,"Sep 7, 2016",The employees were great to work with and everyone put their best foot forward despite the working conditions.,Management appeared not to care about the employees only the bottom line and their pockets. Most employees who have experience and an education leave when they find employment elsewhere.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Portfolio Manager,4.0,"Nov 5, 2014",Growing Company that has a lot of opportunity for improvement.,Growing Company with a lot of unknowns.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Customer Service Representative,2.0,"May 2, 2016",Worked with great co-workers that were very helpful during training.,Pay was low and found it to be a very unprofessional environment.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Don't Care About The Employee,3.0,"Feb 4, 2017",You will have a job to go to,To much drama and favortism as well as nepotism in the company.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great place to work!,4.0,"Aug 31, 2017",People that work here are extremely friendly and welcoming.,"Work/life balance are difficult to manage sometimes, and commute can be bad depending on the time.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Good company overall,4.0,"Jul 7, 2021","My direct manager cares and understands what I need to grow and be successful, pay is decent.",Limited growth locally - I'd need to relocate in order to be promoted.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Customer Service Rep,1.0,"Mar 20, 2017",There are absolutely no pros about this dump.,"Poor leadership, no fairness in the workplace. Everything about this place ia ALL bad. Please don't bother wasting your time applying for this company. They treat employees like they don't care. Just there for a check.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Team Lead,5.0,"Dec 6, 2017","Great benefits, great career paths, knowledge of property management, great co-workers, laid back dress code.","Sit for 8+ hours a day, schedules can change, and working the weekends.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
"Wonderful place to work, family atmosphere",5.0,"Mar 11, 2021","Good pay, great benefits, and team/family first atmosphere.",You work hard and some long days but very rewarding,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
"Ok pay, Stressful",3.0,"Nov 8, 2021","Great company, they care about your well being.",A lot of angry resident's. spend most of the day getting yelled at. High call volume.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
0 work life boundary respect,2.0,"Dec 1, 2022",Year end goals Lunch and learns,80 hour work work No transparency Culture of contacting team in extreme after hours,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
IH / River stone,2.0,"Jul 9, 2014",The environment was warm and inviting.,The environment changed rapidly once corporate became more involved.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Northern California,5.0,"Dec 14, 2016","Positive environment, hard working, fun, and they really care about the product and people they work with.",Can't think of any right now.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
,5.0,"Jul 11, 2017",Love my work family. The atmosphere is always light and fun with a hard working team.,Heavy Work Load Light on Staff,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Exciting Company,5.0,"Nov 6, 2018",I recently joined Invitation Homes and I am really impressed with the positive culture and people. Great place to work,"I have not seen any, yet",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Decent company to work for,3.0,"Oct 7, 2021",Relationship with co-workers Company events Good starting pay Benefits,Micro-managed by managers Not a lot of room for advancement or growth Limited pay-increases No remote work,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Salary,3.0,"Sep 15, 2022","Good Salary, bonus 20%, benefits and flexible scheduel","poor delivery , poor communication and strategy",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Middle management,1.0,"Aug 3, 2015",Regional personnel are great and the incoming salaries trend to be a little higher than average. Most people stay in large part because the salary is tolerable.,Corporate neither knows nor cares for its people. No genuine strategy for permanency. I have yet to meet anyone who believes in this company.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Shared Services,4.0,"May 8, 2017","Great benefits, great work/life balance, wonderful team of leadership and co-workers","It is a growing company, so there are many changes.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
"Great Opportunity, Great Culture",5.0,"Dec 9, 2021",You’ll be put to the test month after month but having the right attitude and work ethic is worth it.,Promotion structure can be modernized.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Solid,4.0,"Mar 8, 2022",Great people and culture - solid leadership at the C-level,I love work but perhaps too much work at IH,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
No Growth,4.0,"Jun 27, 2016",Positive work environment with team work,"No room for advancement with in, mostly hired externally",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Good Experience with Growing Company,5.0,"Feb 20, 2017","Good local leadership, strong growth potential",Was extremely chaotic at times and occasionally expectations were not communicated clearly,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Amazing Company,5.0,"Dec 3, 2021","Great benefits, great diverse culture, amazing people on all levels of management, great work life balance, many opportunities for growth",Pay could be a little higher,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Nice environment but not stable,3.0,"Aug 15, 2022",Nice community within your department.,Your job isn’t secure there’s always mergers which moves your positions around or eliminates them.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Awesome company with great leadership,5.0,"Sep 1, 2022","Great culture, awesome people to work with",Slightly underpaid compared to the rest of the market,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great Company Going Through Some Growing Pains,4.0,"Jul 3, 2017","Benefits, Salary, Co workers, Hours",To Many Reports and not enough time in the field,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Went downhill after Invitation Homes purchase,3.0,"Jun 13, 2021",Decent salary. Nice office. Manager didn’t micro-manage,"Incompetent, tone-deaf upper management. Certain departments, especially A/P were worked to death because of departmental incompetence",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great Company,5.0,"Jun 29, 2021",Great place to work and love the company and the business.,Would like to grow more.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Company review,5.0,"Jul 19, 2022","Great culture, good benefits, job growth","Hourly associates get low pay, clear divide between corporate team and market team",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Acquisitions Analyst,3.0,"Jul 1, 2015","Rapid Growth, and highly volatile","Rapid Decline, and highly volatile (Things are probably stable now, been gone for a while.)",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Treating fairly,2.0,"Jul 18, 2015",Great concept and long term employment,truction manager,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Superintendent,4.0,"Aug 11, 2015",Great work place and salary is okay.,There is to much corporate nonsense.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Okay place to work.,3.0,"Apr 17, 2016","great start into property management. 
great benefits.",company is still relatively new so there is always constant change.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great company - little growth opportunities,3.0,"Jan 13, 2021","Benefits, great culture, people have been here for a long time",Growth A few of those in charge,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
