title,rating,date,pros,cons,company,ticker,property_type,scrape_date,glassdoor_url
Sun Communities; Best place to build your career,5.0,"Feb 22, 2017","Good working environment, friendly colleges, awesome dedicated team. Its so far the best place to work in.","None so far however, a baby day care would be a great asset to the company","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
IT Systems Analyst,5.0,"Sep 14, 2017",Sun takes care of its employees.,"There has been a lot of growth in a little amount of time, so balancing the work load with available team members is often a challenge.","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Analyst,4.0,"Sep 14, 2017",Occasional outings and team building activity. Solid model for training and development.,Low compensation and little room to expand career. Poor work/life balance. Increased greed becoming evident from upper management.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Simply the best,5.0,"Apr 15, 2018","I work with a team ,we support each other, and work very well with each other",when I have something write here I'll edit,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Best Company Ever!,5.0,"May 20, 2019","Not many companies will invest time, money, and opportunity into their employees like Sun does! I consider myself truly blessed to work for such an outstanding company!",A great place to work!,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Good paying job.No life/work balance,3.0,"Aug 1, 2019",Great Pay Good PTO package available training for success upward mobility until a certain point company tries to maintain a positive culture,required to live on site in most property management rolls male dominated promotions upper management not consistent with adhering to appropriate HR regulations high turnaround with upper management,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Stable Job but poor growth,4.0,"Oct 22, 2015","Not a demanding job, good benefits, very generous vacation package!","low wages, no overtime, expected to answer emergency calls and flex schedule to keep under 40hrs per week. Little or no wages.","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
"Culture, Culture, Culture",5.0,"Jun 30, 2016","If Culture is important to you, this is the place to be! Positive environment, leadership that leads by example and great benefits and perks!",Large corporate company with a process for everything. Can be considered both a pro and a con.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Property Accountant,5.0,"Jul 24, 2020",Has been a wonderful experience working at Sun. Fast paced and very welcoming environment and the team work is incredible. Working for Sun is more than a Job it is a family working together to reach the goals of the company.,Have not experienced any down side.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Misled and mistreated,1.0,"Jun 16, 2022","Sun Corporation is fabulous. Incredibly organized, excellent training programs, extensive employee support, and easy to use applications.",Individual properties have their own management and the 3 people at my facility were a married couple and their neighbor (and close friend.) They wouldn't let me do anything but manual labor. Not plan or even attend events. Only set up and clean up. They were dismissive and cruel.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Customer Service Coordinator,4.0,"Mar 10, 2016",The benefits as far as health insurance and paid time off,did not find any cons,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Receptionist,5.0,"Aug 10, 2016",Great environment and great staff. Many people I worked with where very kind and professional.,"They could pay a bit more than minimum and promote more from within, and it could be a bit more organized.","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Great Company with Career Growth Potential,5.0,"Feb 19, 2018",Great company to work for Career growth possibilities Great perks Outstanding upper management,There really are not any cons. As a company we have grown a little too fast but we have adapted and made the best of it.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
"Housekeeper at Lake Rudolph, Indiana",3.0,"Apr 25, 2019","fairly flexible schedule, a foot in the door for high school student, good summer job, great boss and coworkers","The guests, upper management, strict deadlines, some rude bosses in other departments","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Sun Communities review,3.0,"Mar 22, 2022","Large company with great benefits, salary and commission potential on Home Sales.",Lack of Diversity in senior management level. Work life balance becomes difficult.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Excellent Place To Work,5.0,"May 20, 2019","They are employee friendly, great room for advancement, recognize their employees and their hard work and effort, diverse work environment, wide range of training and education to ensure you succeed in your position.",I have no cons at this time.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Good Company / Low Pay!,4.0,"Jul 29, 2022","Job is easy to learn, however, there is more detail than looks on the surface. You can continue to learn as far as you would wish to advance.","Eh, Pay is kinda low. I only received a .09 cent raise.","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Amazing company and a great CEO.,5.0,"May 20, 2014",Excellent pay.Great benefits.A very down to earth CEO that really cares about the company. Lots of room to move up if you are willing to relocate.,I would never denigrate this company.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Good but changing,2.0,"Feb 9, 2016","Head office has great perks - gym, Starbucks coffee ect.","Growing fast, high expectations for rapid assimilation of companies purchased","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Poor,1.0,"Feb 4, 2017","Good benefits, vacation time, holiday pay","3 managers, constant turnovers. Not wrth living in community if u work there. No discounts. Raising rent and harrasment from office and home owners. Nothing was ever done. You pour your heart and soul into job and get stepped on and thrown away.","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Great atmosphere - Low pay,4.0,"Mar 16, 2017",Great team building and learning opportunities. Big parties twice a year. Free lunches. Free Starbucks coffee.,The salaries are not competitive,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Wonderful work place!,5.0,"Mar 20, 2020",You are appreciated and rewarded for everything that you do! Great team members to work with!,I cant come up with any!,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Sun Communities,5.0,"May 20, 2019",Always willing to help you grow and give you the tools to get there. Wonderful people down to earth all the way to the COO make you feel like family.,No cons this is a wonderful company,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Good Company,4.0,"Jun 5, 2017","Family oriented, great benefits, good hours, good work/life balance.",Better pay. Mgmt hands are tied on pay increases.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Pool attendant,4.0,"Aug 19, 2018","Boss very nice. Job is straight forward. Clean pool, add chemicals when needed and watch people in pool",Seasonal job no health benefits. Under 40 hrs per week,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
"Work life balance, growing too fast",2.0,"Jul 4, 2022","Coworkers, locations, benefits, there aren’t many more than that",Work life balance is non existent,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Easy Seasonal Job,4.0,"Jul 12, 2022","Flexible Hours, Great work-life balance, decent pay and opportunities to work on various locations.","On the job training, you mist be able to multi task and work in fast pace environment","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Company with growing pains. They will have a solid base in the near future.,3.0,"Mar 12, 2014","Good benefits, wages...",growing pains to get under control,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
YES!,4.0,"Feb 19, 2016","The area in which i was employed had great management, and was very flexible with my schedule. I appreciated all the opportunities i had to learn while employed",Nothing to repost at this time,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Poor Manager,2.0,"Aug 27, 2018",Working in a resort,Manager and RVP have no idea what is going on outside of their office.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Accounting,5.0,"Dec 10, 2018","High morale, management listens to their employees, hard work is recognized and rewarded.",Some in management could use management training relating to how they supervise their direct reports.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
great place to work,5.0,"May 22, 2020","fun place to work,you a lot of nice people",really have not found any,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Good company,3.0,"Mar 18, 2021","Once you're in with Sun Communities, you have a firm foot in the door to move up. The people are the best.","They do not pay well, and with such a big company, it is easy to feel overlooked.","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
OKAY management,3.0,"Oct 14, 2021",Very laid-back work experience. Other workers were nice as well.,Sometimes I would feel out of the loop and that would cause me to be clueless when it came to group projects. Lack of communication basically.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
"Awesome culture, great company to work for!",5.0,"Nov 27, 2012","Competitive compensation, growing organization, wonderful people to work with, very involved senior management team with high ethical values",Sometimes work long hours due to company growth,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Easy Graveyard shift,5.0,"Jan 3, 2016","Set schedule Benefits (to full-time employees) Free use of amenities gym, swimming pool, coffee",Busy at times Graveyard shift had slow traffic No benefits to part time employees,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Exhausted,3.0,"Dec 24, 2016","Great benefits, good pay,and great paid time off","Excessive hours, always feel your job is at risk to you don't meet commitments,that they aways change.","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
conflict of interest,2.0,"Apr 30, 2017",amazing people and place to work besides the cons...,left because I didn't have the same religious beliefs and didn't get along with the managersame I worked with daily.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Great Team Support,4.0,"Jul 17, 2022","Team support, good commission pay, high standards for customer service","Not much in-person training, very heavy work load","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
grounds keeper/maintenance,3.0,"Jul 16, 2015",room for advancement and a pleasant environment . a good company and a family admosphere. good wages and benefits available,from my experience at working with sun communities i have found nothing that i can consider cons,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Office Coordinator,5.0,"Aug 16, 2015",Great company to work for. Loved that each holiday was paid and they gave bonus days off for meeting RPS goals.,Only con is cranky residents that didnt understand proceedure,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Love to work for Sun,5.0,"Jun 22, 2020",Love the respect and care spread around the company.,Living cost in my county and my income don't match. Income in total disadvantage.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
RV Life ~ Hospitality,4.0,"Apr 2, 2022",You will meet people from everywhere. If you like hospitality and enjoy the RV life then this is fun!,"Corporate takes good care of employees with raises, and compensation, health care and overall support.","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Great,4.0,"Sep 24, 2015",Good to the employees and residents. Great place to work and great vacation package.,Lack of leadership and backing of management. Alot of work and hard to get great employees to stay.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
False hope,2.0,"Nov 3, 2019","Time off, holidays and residents.","Trick you into working there, push you too hard, make you feel little.","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
MH General Manager (Operations and Sales),5.0,"Mar 6, 2022","Great Company culture and structure, benefits, compensation, company resources.","Need for diversity at senior management level, growth opportunity.","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Needs better pay!,3.0,"Feb 23, 2021",Great company! They treat you real good.,Pay is garbage! They expect a lot with very little pay,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Nice place to work with great people. Great Training and Benefits.,4.0,"Jun 7, 2021",Great Benefits and Perks. Good Training and Helpful Co-workers.,Pay could be better but the perks make up for it.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Great pay,3.0,"Sep 27, 2017",The rate of pay is great.,Withheld bonuses because they made a bad purchase and needed to cover themselves for the share holders.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
enjoy living the dream everyday,5.0,"May 22, 2019",enjoy what I do on a daily bases and I enjoy dealing with guest and residence,I no cons about sun or this postion,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Great Company,4.0,"Jun 21, 2021",Pay and benefits on top of provided housing.,Work and life balance is non existent. Guests know where you live and often abuse that knowledge.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
not my favorite place,2.0,"Jan 21, 2015","well kept park, gate staff friendly","upper management, vp and above very political. Food sucks","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
It truly was a great time for intersresting subjects.,5.0,"May 20, 2019",Saw areas that I really need to improve on.,"Room was to uncomfortable didn't have hot water till May 15, in the morning.","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Best job I've ever had,5.0,"Jun 24, 2021",Benefits for full time. Commissions on sales. A team with great work ethics. Very good morale with this company.,There are no cons that I can think of.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Horrible experience,1.0,"Jul 29, 2021",Free home on site with utilities included. Good benefits and decent amount of time off. Corporate office is really nice,They don't care if something bad happens to you like cancer. They will give you the required fmla time off but treat you very poorly when you come back.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Manager,5.0,"Apr 24, 2015","Good salary, company offers a great benefits package. Opportunities for advancement. Great education and knowledge base that is easily accessible for all employees.",Stress. A lot of hours,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
great company,4.0,"Jan 8, 2017","very generous, good training, friendly atmosphere",one bad manager can spoil everything especially when she is a dictator.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Sun Review,5.0,"Jul 14, 2017",You get the opportunity to work with people who genuinely care about your well being and your family's well being.,Wish more casual dress days were implemented throughout the year.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
2 Years and Going Strong,5.0,"Jan 9, 2019",-Flexible work arrangement -Awesome Leadership -No Micro-Management,None at this time of my career.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
The Culture is everything!,4.0,"Jul 28, 2022",Culture is amazing Commissions are incomparable to other companies They love to promote from within,Work load is more like 70-80 hours per week regardless of how amazing your team is,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Great place to work!,5.0,"Feb 13, 2015",Great pay and tons of benefits and perks!,"N/A - I am very satisfied with this company, which is why I've worked here for nearly 8 years.","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Great company,5.0,"May 8, 2016",Sun lets you use your expertise and will allow you to grow in the company. Great benefits.,Hard and slow process to get hired.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Pool attendant,5.0,"Aug 3, 2017",i love this community and my job! I have one of the best bosses I could ask for!,I have nothing bad to say!,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Awesome Company,5.0,"Nov 7, 2017","Employee appreciation, open door policy, very diverse company.",work/life balance is not always in equal portions.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Its a job,3.0,"Dec 29, 2022",Access to earned wages daily. Laid back atmosphere.,Huge disconnect between management and staff. Feels like GM doesn’t know me or want to know me.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Great work environment,5.0,"Jul 28, 2014","Nice people, pay is good, environment",Don't have much bad to say about the place,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
"Great Company, Bad Management",2.0,"Jan 25, 2017","Many nice perks, and benefits.",Management has poor communication. No work life balance. Management wants you to put in 60-70 hours and you don't get compensated for it.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Rewarding,4.0,"Feb 17, 2017",Upper management is professional and treat you with genuine respect.,Long hours however it is rewarding and still love what we do.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Sun is one of the best employers I have ever had.,4.0,"Oct 10, 2019","Rewards, recognition, ambition, courtesy, kindness.","No complaints, have a new golf cart. Yeahhh!","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Great place to work!,5.0,"May 5, 2021","Flexibility, investment in internal teams, company culture, competitive pay, work/life balance.",Company is growing rapidly and must continue to grow teams to keep up with demand.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Great Company to work for!,5.0,"Jun 24, 2021","The company takes good care of their employees, very good benefits Community is beautiful and residents are very nice",I have nothing negative to report,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Great Corporation,5.0,"Jun 25, 2021",Friendly staff Recognition for jobs well done Good Vacation days Several Holidays,Weekend work is the only thing that you need to get used to.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Great Place to work,5.0,"Jul 28, 2021","Great management, strong core values, always looking for ways to grow the company and team.",I do not have anything to report for a con.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Exceptional Employer!,5.0,"Aug 11, 2021",Company culture Benefits / discounts / PTO Community involvement Growth potential,lacks consistent standards across all properties (but they appear to be working on that),"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Community Sales Consultant,5.0,"May 31, 2017",Best place I've ever worked!,ultant,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Friendly,2.0,"Nov 2, 2017",Nice tenants and co-workers,Not properly trained. Kind of thrown to the wolves.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Maintenance Supervisor,4.0,"Aug 3, 2018","Great benefits, good people to work with/for","The pay scale is a bit low, but like I mentioned,. Great benefits","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Awesome,5.0,"Jan 10, 2019",Very great company too work for. They train well and they like too hire hard working employees.,None I have no cons.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Pool Monitor,3.0,"Nov 13, 2015",Got a great tan! Met lots of wonderful people!,Long hours in the sun. Not very challenging.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
It was really laid back and the manager was cool enough to let me choose my own schedule.,3.0,"May 16, 2019","Not strict at all, very chill.",It can be very boring.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
"Wonderful, Supportive Place to Work!",5.0,"May 21, 2019",Run your own business and get the support you need to be successful,Must be proficient in computer technologies and be fleixible,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Maintenance Technician,2.0,"Jul 21, 2017",Good company to work for.,"Management and above don't care about you, hostile work environment.","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Great benefits,3.0,"Jun 4, 2021","Contributions towards 401K, and onsite management great, Worth considering",Poor communication down the ladder from upper management to frontline,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
,2.0,"Apr 8, 2022","Great coworkers, beautiful property hmmmm","Salary, no merit increases, poor corporate leadership","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Great place to work!,5.0,"Aug 23, 2022","Flexible work schedule, team atmosphere, respected, encouraged to ask questions, make improvements",Some weekend and holiday work required,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Maintenance,1.0,"Apr 17, 2015",Interaction with geusts made many friends,Everything worst company I have ever worked for if you have integrity and you stand up for yourself your terminated I can not even put into words how bad my experience was working for this horrible company,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Pool Attendant,5.0,"Nov 13, 2018",Wonderful place to work. Great community and people.,I just wish the job was year round.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Great Company!,3.0,"Mar 21, 2022",Room to grow and fantastic coworkers and team morale. The leadership we have is 5 -star all the way!,The pay offered is weak.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Great human-focus,4.0,"Feb 15, 2023","Culture, growth, PTO, benefits, office amenities",Pay is not competitive and sometimes company goals aren’t communicated,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Overall Good Experience With Sun,4.0,"Jun 17, 2013","Good salary, housing provided, Good benefits.",I would never bash this company,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
It was like going to preschool. Instead of work. To much drama and back stabbing.,1.0,"Apr 9, 2016",No pros at all. No raises. The only Pros are to not work here.,Do not work for this Company. They do not treat there employees well at all. They are over worked and under paid.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
1 Year!!!,5.0,"Dec 21, 2019",Working for Sun has been one of the best things that has ever happened to me!,None that are of any value,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
"Laidback, friendly atmosphere",3.0,"Aug 24, 2021",Culture Benefits People Tuition reimbursement Remote opportunities Work/life balance,Politics Poor execution Poor communication on business strategy,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Unprofessional,1.0,"Apr 2, 2016",None that i know of Very unprofessional company I wouldnt recommend this company to no one Just dont waster your time,A lot of cons with this company They try and make it seem all good in the interview I wouldnt recommend this job to no one,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Very friendly work environment,5.0,"Jun 8, 2019","everyone in very nice
benefits 
in house training and promotions",I don't have any cons,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Work hard play hard,5.0,"Apr 15, 2020","Good rewards for being effective at what you do,",None that comes to mind,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Fantastic company,5.0,"Jun 27, 2015",Amazing management and you are always appreciated,Not every department works as well as HR,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Working for Sun,3.0,"Oct 25, 2017",Great benefits. Growth potential. Fun.,Work and life balance doesn't balance.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Decent Place,4.0,"Aug 31, 2019",Lots of growth opportunities to advance your career,The company is growing at such a fast pace it is somewhat chaotic,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Okay,3.0,"Aug 3, 2022",Money and time Money spent on things.,Management and corporate is so bad. No communication.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Bad management,4.0,"Jan 12, 2022",The company had good benefits available,Very unprofessional treatment from management,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Has potential but the management sucks,1.0,"Apr 20, 2015","Free drinks in the companies cafe, free gym that belongs to the company",The supervisor is pretty rude she's not fit to have authority at all. They don't go by what they display at all. Rude coworkers as well never going back,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Office Coordinator,3.0,"Sep 27, 2016",being able to form connections to all the residents,surplus of work and expectations,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
