title,rating,date,pros,cons,company,ticker,property_type,scrape_date,glassdoor_url
Inventory Control,4.0,"Nov 19, 2018",Above average salary Decent benefits Easy position,Many days of light to no real challenges,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
pick cases stock pallets replenishment and dock work,3.0,"Jan 2, 2020",not hard work but you work many hours,good money to dig you out a whole,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
a job,3.0,"Aug 18, 2020",Never didn't get paid... Hoodie with my name after a year.,no one communicates at all lmfao,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Good Place to work,4.0,"Nov 5, 2020","if you put in your time, you will reap some good benefits.","Union facility, not much room for advancement",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
It was fun,3.0,"Jan 13, 2021",If you like music and going 9mph and walking alot you will love it,If you value safety be careful,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
,2.0,"Jun 26, 2021",Pay Barbeque Decent break room,Too much mandated overtime No work life balance High turnover rate,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Americold,4.0,"Sep 1, 2021",Good Benefits and work environment depending on site,Hours may fluctuate to match workload. Union based environment makes managing tricky at times,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
High turnover Place,3.0,"Mar 7, 2022",Great at helping you get experience and promoting from within,"can not say they value employees, pay is not the best",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Growing too fast,3.0,"Jun 7, 2022",Locations in most states Detailed Desired Operating System with step progression (standards of what good looks like),Disconnected Senior Management in corporate,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Good,4.0,"Sep 1, 2022",Company was generous in severance package when being bought out,No true negative as never worked fully for company after buy out.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Good Company,4.0,"Oct 19, 2022",Upward movement and good teams to work with,Priorities tend to get shifted if they aren't in line with the finances,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Awesome place to work,5.0,"Jan 29, 2023","Overtime hours, friendly staff, fast paced work environment","Subzero temperatures, inaccurate inventory counts",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Good place to work,4.0,"Apr 9, 2015","Great people, low stress, great perks & benefits.","small company
limited to how much you can grow and earn",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
lift truck operator,3.0,"Jul 8, 2015",Good pay and plenty of hours,To many hours not a good attendance policy,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Tremendous Opportunity,4.0,"Jun 30, 2015","A good focus on work culture improvement, with lots of room to grow a career.",Very little work life balance,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Intern,5.0,"Jul 20, 2015",Positive work environment with driven employees. Managers are accessible and willing to help.,Disorganization in certain areas but overall favorable,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Great company,5.0,"Jun 13, 2019",Work environment is great and safety is excellent.,Sometimes it is difficult to speak to someone about issues.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Great,5.0,"Dec 1, 2019",Great pay great coworkers and all,No cons at all great place to work,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Hustle n bustle,3.0,"Apr 8, 2021",Pay was ok benefits are ok,Need to meet a standard which is hard when there is not enough lifts,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Great Company to Work For,5.0,"Jun 22, 2021",Great team environment. Competitive salaries.,Could benefit from additional support staff as company continues to grow.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Good pay,3.0,"Jul 14, 2021","Pay, benefits, union,forklift,, uniforms,funky friends",Cold poor management back stabing from higher up management,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Ok job can be stressfully,3.0,"Sep 23, 2021",Working hand in hand with supervision,Having to deal with the stresses that come with working with managers,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
java,3.0,"Jan 27, 2022",good pay and great benefit,work experience and too much work,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
great,5.0,"May 18, 2022","good people, hr is great and management cares",none good experience cant complain,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Horrible place,1.0,"Jun 8, 2022","Fair compensation for the work, decent hours",Major favoritism from upper management towards supervisors. Non-stop lies from upper management. Upper management allows supervisors to verbally bash other supervisors through email,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Treatment,3.0,"Jun 13, 2022",They are a good company pay wise and benefits are good as well.,Treatment as a female in their company is unfair.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Not what I thought,3.0,"Sep 26, 2022",On the job training to learn process,No further training given from upper management.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Sucks,2.0,"Dec 16, 2022","Pay, like the people I worked with, and got job experience.",Management and corp. suck. Could be better and could stand to improve.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Good company to work for,3.0,"Mar 19, 2014","Opportunity for advancement, good people",A lot of system challenges.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Opportunity to advance,4.0,"May 11, 2015",Many opportunities within the company,Fast pace and customer demands,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Supervisor,3.0,"May 16, 2015",Good business partners. Good mhe,hr on different page than ops team,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
long hours,2.0,"Jun 9, 2015",job security is good if you can handle the hours and cold,"work environment,high turnover, long hours",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
If you like mandatory OT this is the job for you!,3.0,"Apr 15, 2017",Union benefits and good pay.,"Mandatory OT, long hours, no life.",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Enjoyable,5.0,"May 18, 2018","Fast paste environment, always work to do.","No cons, very enjoyable work environment",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Hectic,3.0,"Aug 20, 2018","Co-workers,pay and raise's come on time","Incentive,unsafe working conditions and management",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Bitter Sweet!,4.0,"Oct 25, 2018","Pay, Union, vacation time and 3 days off",The management likes to micro manage and worry about petty things.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Good place to start,5.0,"Nov 27, 2018",Great supportive place to work!,"Not many, they took care of their people",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Big dog,2.0,"Jan 1, 2019",Good Money good associate s,Lot of over time and ppm,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Great Place to work,5.0,"Apr 27, 2019",Great people. Great pay. Good benefits.,Shifts for days start early.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Great Company going through Big Changes,5.0,"Mar 24, 2020",Very nimble for a large company.,"Too many systems, it was alot to navigate",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Good job until your body cant take anymore,3.0,"Jul 10, 2020",The weekly pay was decent,6 days a week 15 hour days at times,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
It’s ok,4.0,"Dec 4, 2020","As a CSR it’s not bad, bosses aren’t stingy",Pay isn’t high enough for all the extra responsibilities,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Covid-19 changed the rules.,2.0,"Jan 20, 2021",Staff members were fun at times.,Management is awful - RUN.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Proceed with caution,3.0,"May 18, 2021",Room for growth with in all departments,Communication and standardization however they are working to improve,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Silo to all hell,4.0,"Jun 8, 2021",Profit potential and ability to transfer within the company,Takes 3+ months to maybe get something done,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Run you employees into the ground,2.0,"Jun 15, 2022",Terrible place to work don't bother,Everything you can think of.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Decent place to work,3.0,"Aug 10, 2022",Steady work and always busy,Bad management who like to play favorites,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Good Hob if Love Artic Cold,3.0,"Oct 20, 2022","Pay. People, Management and environment",Cold as Nort Pole Really.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Poor Leadership,2.0,"Jan 12, 2023",Nice people to hang out with for happy hour,Leadership was incompetent across several departments,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Good Place to work,4.0,"Feb 23, 2023","Good Place to work. You work hard, you become successful",Will allow you to over load yourself,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Satisfying,3.0,"Dec 2, 2011",Level of responsibility provided to me. Ability to operate with limited managment interference.,Reorganization of company change in managment,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Americold,2.0,"Dec 27, 2013",AmeriCold is the largest temperature controlled warehousing chain.,"Employees are not treated fairly, or compensated.",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Negative culture,3.0,"Nov 17, 2014",The dock employees are paid fairly well. Office employees are not,Very low pay for the amount of work/hours,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Lift operator,4.0,"Apr 30, 2015","Easy job, good pay and compensation.",Working in -10 degree weather,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Industry Leader,4.0,"Jun 30, 2015","Growing organization, progressive leader in the cold storage industry.","Large network stratification in process, change management growing pains.",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Order Selector,2.0,"Sep 9, 2015",Money and plenty of overtime,Not what they said it would be,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
,4.0,"Apr 20, 2016",Regional Support Staff is tremendous!,Local Management needs evaluated for Competency in their current positions.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
good way to make money,3.0,"Jul 3, 2019",above average pay rate for the area,long hours and its super cold,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Nice play to work at,4.0,"Feb 26, 2021","Good pay, nice people, get good amount of breaks",you get tired of the cold,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
It was a great job before Americold took ovet.,3.0,"Mar 31, 2021",Great staff and customers too.,Poor management who didn't follow ethnic guidelines.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Great place,5.0,"Mar 18, 2021",Money hours opportunities what more do u need,It is very very colds-20,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Great Job,5.0,"Sep 12, 2021","Pay,Management,Shop Stewarts and Human Resources.",Work life balance can take a hit with heavy hours and ot,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Great people to work with,4.0,"Jun 18, 2022",The people a amazing to work with,They expect a lot out of there employees,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Pallet packer,5.0,"Jul 23, 2022",This was a Great job,Not enough hours to work,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Great,5.0,"Jul 26, 2022","Awesome people, steady hours, overtime offered","Less pay than some other offices give, but that could have changed.",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Great company,5.0,"Jul 31, 2022",great company to work for. great group of people,"cold storage, so the environment can be challenging.",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Full pallet lead,5.0,"Nov 23, 2022",Flexibility on schedule and great involvement,Nothing everything is nice and good,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Keep your head low and just work hard,4.0,"Dec 18, 2022",Excellent opportunity for Career advancement.,Terrible work/life balance. Management out of touch.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
warehouse forklift operator.,3.0,"Jan 22, 2016",Company change names 5 different times.,Hurry lay you off then keep you even there. 14 yrs,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Supervisor,3.0,"Dec 8, 2016","Good pay, can move up the ladder","Work to life balance, too many hours",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Good place to work,4.0,"Sep 13, 2020","Great benefits, traveling opportunities to different locations in North America",Extreme cold temperatures working environment,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Fast growing organization,3.0,"Dec 20, 2020","Work content, latest technology, acquisitions","HR, growth prospects, no travel",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
cold storage,5.0,"Mar 16, 2021",Good Benefits 401k and higher positions advancement,very cold Long hours have to work some Saturdays,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Great place to work,5.0,"Sep 9, 2021",Great pay as well as benifits,It’s cold in this place,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Benefits,3.0,"Nov 8, 2021",The company provide great benefits,The company required long working hours.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Worth it,5.0,"Feb 7, 2022",Local truck driver diverting to multiple store a day,Got to hustle to make more money,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Americold,4.0,"Apr 4, 2022",Good bosses. Good benefits. Mutual respect.,Pay increases and hours aren't stable at times,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Best company to work for,5.0,"Apr 20, 2022",Great job and enjoyable experience,There's nothing bad to say,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
,3.0,"Jul 19, 2022",East work good money over 1k a week with overtime,Should give more bonuses and the cold,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Great extra hours opportunities but horrible work/life balance,2.0,"Aug 2, 2022",Hours if you want them,Forced hours even if you don't want them,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Great company to build a career,3.0,"Jan 6, 2023",Pay Benefits are great Growth,Long hours Understaffed--Lean Support from upper management at facility,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
,5.0,"Jan 25, 2023",This is a great place to work,Really don't have any cons bit communication could be better,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
warehousemen,2.0,"Oct 12, 2015",They paid me on time,They didn't know how to differentiate between right and wrong,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
HR Supervisor,3.0,"Nov 19, 2015",Friendly co-workers and good pay,"Corporate life, higher ups and management",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
good bad and ugly,1.0,"Feb 24, 2016",long hours sometimes very lean alot of the time,policies are put in effect when they decide its okay to let someone go or not 50/50,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Above average,3.0,"Jan 16, 2017",Decent pay any good environment,Long work hrs not many days off,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Warehouse Worker,1.0,"Jun 23, 2017",Stable Employment if you can endure the long hours in the bitter cold.,"A certain supervisor will make your life miserable if you don't worship him. Strange thing is, he's a convicted felon.",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Great Company,5.0,"Jan 23, 2018",A great company to work for,Almost a year here and none to speak of,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Ok job and benefits,3.0,"Sep 12, 2019",Good money ok benefits,Cold at times management is like your typical warehouse favoritisms,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Love my job,5.0,"Nov 30, 2019",The company really cares about the employees.,Health insurance needs to by lower....,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Plenty of witk,4.0,"Jan 10, 2021",40 plus hours if you want PTO is nice,Tendency to be understaffed Communication needs improvement,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Can be a great job,3.0,"Feb 2, 2021",Decent pay and you know what to expect,No pay raises bonuses or incentives,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Flexible work/life balance but unrealistic goals,3.0,"Feb 17, 2021","Flexible schedules, freedom to focus on priorities","unrealistic goals, mismanagement from the top",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Overview,4.0,"Apr 21, 2021",Good benefits. Good salary. Excellent advancement opportunities,High turnover rate. Work environment (cold),Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Beware,2.0,"Sep 22, 2021",Good benefits. And good associates.,Horrible management. No life/work balance.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
The job isn't bad.,3.0,"Oct 10, 2021",All the overtime you want,The poor leadership prevent any real progress in the company,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Cold,4.0,"Oct 25, 2021",Pays more than average warehouse,Other than the cold nothing crazy. Tougher standards to hit,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Lots of overtime,3.0,"Jan 9, 2022",You can make good money,Lots of overtime and long hours,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
good company not so good leadership,3.0,"Feb 2, 2022",great work schedule 3 days off each week,leadership is unyielding and uninformed,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Pay is low,3.0,"Apr 25, 2022",Benefits are decent. Tuition reimbursement,Low pay compared to industry salary Low room for growth,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
management lacking,3.0,"Jul 9, 2022","flexible, good benefits, easy work","unorganized, bad management, not so great office culture, sometimes very long hours",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
great place to work,4.0,"Jul 26, 2022",great place to work with good benefits,pay is not very good,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Kiss social life goodbye,2.0,"Nov 28, 2022",Great people to work with on my shift,The company's solution to every problem is overtime,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Brrrrr!,5.0,"Dec 16, 2022",FAMILY ORIENTED WITH GREAT BENEFITS,You just have to get used to the below freezing temps,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Great place to work,5.0,"Jan 21, 2023","Great place to grow, plenty of opportunities",Pay isn’t much compared to hourly,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Great job to make money,4.0,"Jan 26, 2023",You do not get sweaty,"Too much overtime, breaks are too short.",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Warehouseman,1.0,"Aug 17, 2015",fair pay with over time,Forced to work O.T. Never have enough home time. Work a 10 to 12 hour day and weekends. To freaken COLD Take a photo of your kids and see how they grow from week to week.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Terrible place to work.,1.0,"Sep 15, 2015",There is none. That's all I really can say.,Place will work u till death. Can careless about your family life. All I can say is do not apply.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Horrible place to work,2.0,"Aug 25, 2017",Great co workers easy work,"Pay, no family time, management showed little for new hires",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
,4.0,"Nov 15, 2017",Love working for this company..,Don't really have anything to say,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Good company,5.0,"Jul 2, 2019",Easy work great people good pay,Benefits contract union rep no work life balance,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Very diversed company,5.0,"Sep 15, 2020",great place to work diversed company,there are no cons to workibg here,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
It's an okay place,4.0,"Nov 16, 2020",Job security and internal advancement.,We need more people or an extra shift.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Good Company,4.0,"Dec 1, 2020",Friendly people and laid back atmosphere,Not enough time provided for vacation and sick leave,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Warehouse Supervior,2.0,"Nov 13, 2021","Cold, great workers, overtime for hourly associates","Over worked, under staffed, long hours low pay for everyone",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Good job,3.0,"Jan 10, 2022",Good work environment fun place to work,Mandate days off & work holidays,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Job was pretty laid back,4.0,"Apr 11, 2022",Work with your schedule. Everyone is nice,Can get stressful at times,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Ehhh,2.0,"Jun 16, 2022",Good money because you can work as much as you want.,"Terrible management, ridiculous point system, long hours,",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Step it up!!,3.0,"Jul 7, 2022",If/When you get out on time. The hours,Slow movement in advancement b/c it’s union,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Family oriented!!,5.0,"Jul 26, 2022",Very understanding and helps you put your family first,It’s just really really cold.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
